0,1,2,3,4,5,6,7
0.8076895611807442,-0.1302704419083592,0.12875484984120344,-0.2618117180485588,0.02518755043651451,-0.021688654656534898,0.766954475611487,-1.2080438495505534
1.4252361501545203,-1.0837673848399594,0.2039294568782139,-0.20399931810340302,-0.47285441710229514,-0.024475679599603936,-0.9091534433757626,0.8883051618544854
-0.8530854497902425,0.2670199509798075,-0.23337122910139843,-0.14954376718732065,-0.796051864122161,0.029847490108499,0.22385805493405322,-0.010130128747675132
-0.4977803461784978,-0.765935070529426,0.08905070494355267,0.044253928719913085,-0.5982479621209317,-0.13271464287606652,1.3662332846348575,-0.9135567265198502
-1.1632799646915775,0.10810379382454083,-0.560196270807244,-0.11324006657659938,-0.6114937591299425,0.08378798230448478,-1.3305213559703213,2.0113492751071878
-1.2979800773052748,-1.004309306262326,-0.14436547908705535,-0.09907460328581366,-0.3200862249317028,-0.10716677122142608,1.942102765180757,-1.0083915627500772
0.04207286013884379,-1.4015996991504927,0.03546590722288574,-0.19390289418953627,-0.10373820711785821,0.005635719437714962,1.445825001458275,-0.8686349619897404
-0.17863740644545945,-0.20972852048599255,-0.43953917974322915,-0.12328309850784389,-0.47903578903983357,-0.06336411087672315,-0.8576529207253167,0.6986354893940312
-0.6915927004745636,1.2205168939114077,-0.3470453053684729,-0.2665223580440901,-0.9249776216765337,-0.026060121764499757,0.9916840289952504,-1.2928960714407585
-1.2387099222435227,1.1410588153337744,-0.3314298642764147,-0.2490025725630801,0.05874356952600878,0.044762074718747075,0.5281793251412343,-0.09997365780788764
0.5134969353902193,0.5848522652903408,0.1309436361457542,-0.20901155705351748,-0.20528931752027507,-0.022812493004075625,-0.8482891893343251,0.733574639584119
-0.09762784282198154,-2.0372643277715596,0.1091260321253188,-0.10168888910955136,-0.06400081609082552,-0.03247914386843662,-0.15537306640105122,0.23943522975292542
0.39011394829897045,0.5053941867127075,0.15495305205463394,-0.012562793748928585,0.07287241966895373,0.0037188467589188267,-0.7312425469469475,0.8034529399642875
0.15734962708843203,-0.8453931491070593,0.29792571820467395,-0.28983603395417673,-0.44724587621820744,0.0042942369981848715,0.556270519314206,-1.033348098600136
0.41480107327584576,-1.481057777728126,0.16559870212993963,0.0002089978319051633,0.3121798189650839,0.011315152098745684,1.0759576115141622,-1.063295941620209
1.659948069710783,-0.8453931491070593,0.6089972134938256,-0.27978929799369706,1.7603869586169418,0.015493642309095505,-0.6797420242965017,0.2993309157930718
-1.2743457081909526,-0.28918659906362587,-1.0947688675785094,-0.22847904661846322,1.2667602567478025,0.02380272279230003,-0.7218788155559558,0.6337484961838774
0.35632048511100917,0.028645715246907483,0.09606145921380235,-0.1930941367183996,-0.4445967168164052,-0.06626608967132924,-1.040245682849626,0.9831399980847195
-1.228445552583628,0.8232265010232409,-0.7306297983259409,-0.1730975018147265,0.608885671966928,0.1303733269567572,-0.8716985178117993,0.6487224176939139
0.11508147920691618,0.5053941867127075,-0.06517089808047948,-0.23859198364435694,-0.3262675968692412,-0.01785219186110502,-0.792106800988385,0.7984616327942728
-0.9564660754929785,-1.5605158563057595,-0.5975052052767736,-0.15941862941330054,-0.6741905316392608,-0.0712192983971262,0.5515886536187118,-0.07002581478781443
0.8068473564907016,1.2205168939114077,0.07580154821379967,-0.23573093611841334,-0.7130448695323593,-0.071958542973853,-0.7593337411199192,0.583835424483753
3.314511821092705,-0.44810275621889256,1.3763662749479553,-0.06231764366638187,0.653038328663631,0.002137725334937323,0.8933648493898529,-1.3927222148410001
-0.728544431250185,0.6643103438679743,-0.367897636457732,-0.1940924983944912,-0.07194829429623205,0.008114390281812133,-1.4101130727937388,1.2376966637553275
3.497007049866323,-0.44810275621889256,0.9112081889971836,-0.22272848317439292,-0.4445967168164052,-0.03301089717882194,0.7997275354799528,-1.2529656140806633
-0.7076472273785016,0.4259361081350742,-0.39036372712315,-0.19263404378743443,0.8985270998972995,0.1266480683598589,0.4860425338817801,-1.0283567914301213
0.7817391291688051,-1.1632254634175927,0.41491254826924384,-0.1953393211211945,0.4013681854924239,-0.04803056404090206,-0.6844238899919958,0.33427006598315245
-0.3830825949533137,0.5848522652903408,0.247989238617012,0.06538186461976964,-1.1439747988921805,-0.029337920285658983,1.0197752231682222,-0.8686349619897404
0.08060372470829495,-1.0837673848399594,-0.6385896720193044,-0.14648991815795995,-0.42693565413772405,-0.10551065950379408,-0.8951078462892768,0.7635224826041851
1.623680630245821,0.5053941867127075,0.7592187989405351,0.2147469172970152,-0.7307059322110406,-0.07161769498465882,-1.3211576245793297,1.1378705203550858
-0.7872882083806602,-0.9248512276846926,-0.4813460042862667,-0.4049662321984684,-1.1890105087228175,0.06655719716373253,-0.9091534433757626,1.6919056162264188
1.22994993765088,0.18756187240217417,0.20412197626608328,-0.23445512879616023,-0.13199590740374811,-0.04233929122396856,0.912092312171833,-1.2080438495505534
2.1280559639951155,-0.6070189133741593,1.0102899430889116,0.031131971387823476,-0.5028782236560532,-0.060172639231135784,0.7575907442204953,-1.1980612352105313
1.0605615193660514,-0.8453931491070593,0.4473559557959398,-0.15082571152254695,1.348001145069736,0.08130951586793002,-0.8248798608568509,0.7585311754341776
1.4506075664420555,0.10810379382454083,0.2398003659980552,0.13201224208739093,-0.6980329662554804,-0.10094189872857882,-0.9512902346352169,0.8533660116644047
0.17677297275254084,1.8561815225324745,0.10252104042647442,-0.2088170180988326,-0.28653020584220856,-0.053626744087571177,-0.6891057556874933,0.7285833324141044
0.02122829406028805,-1.957806249193926,-0.3720703941327024,0.2527642656797444,0.14616582978548068,-0.12295334267725175,1.1040488056871338,-1.3777482933309635
-0.7815506889297447,0.5848522652903408,-0.5471165147252873,-0.06511453989120819,2.9012916076597466,0.1858698213931873,-0.7406062783379391,0.903279083364522
-0.46240774919670624,0.5053941867127075,-0.2866301281383835,-0.1424189893680476,0.5161650929038517,0.08086530090847234,-0.7780612039018993,0.733574639584119
-0.24775082882208474,-0.1302704419083592,-0.49549988980180704,-0.1975065408787934,-0.4834510547095039,-0.03554052364108346,-0.8482891893343251,0.8134355543043095
-0.1596878009194997,1.4588911296443077,0.04638705939191309,-0.14802710064987015,-0.32891675627104344,-0.02672415853387252,1.216413582379014,-1.5624266586214102
-0.7982368693512146,0.9026845796008742,-0.638035636475388,-0.07775087206932346,0.5921076624221808,0.135567563006424,-0.810834263770365,0.6736789535439726
-0.5058339285270306,0.18756187240217417,-0.4709354035811205,-0.24297311278938544,-0.6061954403263382,-0.10791535614003268,0.9776384319087646,-1.287904764270751
0.045283765519631404,1.8561815225324745,-0.10320288490120245,0.06581026980857888,0.373110485206534,0.043912119185285585,0.9729565662132704,-1.4326526722010953
-0.32670751851358354,1.8561815225324745,-0.44639765781126245,-0.05221641193160364,0.006643434623899258,-0.05359434815770271,-0.7031513527739758,0.6786702607139872
3.867735026864474,1.8561815225324745,1.1607536428394172,-0.1628542813736335,-0.40485932578937256,-0.03630552473262184,-0.7312425469469475,0.6237658818438553
-0.10462866930796115,1.6178072867995743,-0.19968382696916007,-0.06246469262791478,-0.27858272763680203,-0.07842994844174098,0.9963658946907447,-1.3328265288008536
-0.9093026128505896,0.34647802955744084,-0.6550747411112876,0.16091428906921554,-0.6353361937461621,-0.04010474907461729,-0.8295617265523451,0.8134355543043095
0.4597011108137448,-1.481057777728126,0.3561917885443172,0.0582298204301498,1.5908407569016023,-0.036515793298268505,0.949547237735793,-0.6789652895292863
-0.7892884445195114,-1.1632254634175927,-0.05025985847470347,-0.22362864459640933,-0.46932220456655893,-0.09547512823730565,-0.8857441148982851,1.3325314999855546
0.35474135131717915,0.5848522652903408,0.40753967612654046,0.13525351115675546,-0.45254419502181176,-0.012995038189605665,-0.7827430695973934,0.7735050969442142
0.5080752426980697,-0.28918659906362587,0.4742373384611446,0.03227259441376843,-0.5532122522902946,0.001375621359276835,1.1087306713826282,-1.128182934830363
-0.3334977938270525,-0.6070189133741593,0.2292048272679358,-0.07987269469174496,0.713085941771147,-0.014606572520220207,-0.8904259805937826,1.307574964135496
-0.8832469052523951,0.028645715246907483,-1.0041390352889155,-0.03549348450645171,2.1904338348428287,0.045620900024109505,-0.7218788155559558,0.6337484961838774
-0.3467098799020965,-1.242683541995226,0.09344537361865618,-0.050347429899651644,-0.011900681188715996,-0.07566732171337122,-1.2134747135829438,1.1628270562051517
0.5154971715290706,0.4259361081350742,-0.02912865455391182,-0.2288978738319953,-0.4887493735131082,-0.04798704682750542,-0.7640156068154134,0.583835424483753
-0.11284016503587707,-1.242683541995226,0.05426028246081383,0.022628049223370965,-0.27858272763680203,-0.04058335077292973,1.656508957755556,-0.6789652895292863
1.1903663172188754,-0.1302704419083592,0.5170278021166994,-0.16269739892550233,0.15941162679449158,-0.020509152471771395,-0.7031513527739758,0.8733312403444559
0.8002149945566158,-1.0837673848399594,0.12070050661866903,-0.4421099225467782,-0.47108831083442704,0.03852972711013372,0.3174953688439566,0.1196438576726397
0.28062733859342576,0.9821426581785077,-0.14131716466955957,-0.3044827751509358,-0.7218754008717,-0.06335158351118074,-0.63292336734155,0.1645656222027495
0.2401488756782506,0.4259361081350742,0.04263467667155441,-0.09182166562361448,0.20797954916086486,-0.06587465972814277,0.4485876083178201,-1.1331742420003776
0.13992651756317456,-0.1302704419083592,-0.5717427320752324,-0.189656734599592,0.4587666391981378,-0.13654692618561906,-0.7546518754244217,0.5389136599536503
-0.5775792405600392,-0.44810275621889256,-0.1318338944178445,-0.014139829851638405,-0.20087405185060478,0.0008700686561300921,1.0104114917772304,-0.8287045046296452
1.8891856587817677,0.18756187240217417,1.1506596885259974,-0.04391877618629937,-0.03839227520673778,0.010240554961212326,-0.7874249352928876,0.818426861474317
1.250110212418776,-1.242683541995226,0.41546070267289215,-0.0630192953923171,-0.21058763632387942,-0.049342910990632906,-0.7171969498604617,0.8833138546844779
-0.9169350928541014,0.10810379382454083,0.18073889330808804,0.057304625106652865,-0.08696019757311106,0.0028704708488046056,1.0759576115141622,-1.382739600500978
0.4135377662407819,0.2670199509798075,-0.02392778564091171,-0.10970898629762901,0.2556644183933041,-0.04122246519336761,-0.8295617265523451,0.6237658818438553
-1.0366334344264134,0.5848522652903408,-0.48344342455966444,-0.028153268270220973,0.505568455296643,0.11540524998764787,0.9401835063448046,-0.7188957468893815
-0.8186076952916213,-1.1632254634175927,-0.46030786130350876,0.07324700864088438,-0.18586214857372577,-0.0821797109980064,1.9327390337897654,-1.1331742420003776
-0.7960787198329804,-0.6070189133741593,-0.08977082788966825,0.3714968449870114,-0.5620427836296352,-0.05751131784115605,1.4692343299357524,-0.5042695385788616
-0.17600551678907597,-0.6070189133741593,0.1734055453739966,-0.021640451609732714,1.3082637540427031,-0.007694586300458065,2.38688000625279,-2.3061314269531974
-0.7822349802404043,-0.5275608347965259,-0.111609080737178,0.1051313172721274,-0.9638319595696323,-0.09082273967937894,-1.0074726229811601,0.9531921550646464
-1.0598993389888418,0.9026845796008742,-1.05934934752163,-0.03414183343481827,0.0004620626863608405,0.12942727433829357,-0.7406062783379391,0.6387398033538848
0.047810379589759325,-1.4015996991504927,0.130779933621691,0.0340691801322899,0.6795299226816527,-0.02470225170405153,1.1040488056871338,-0.883608883499777
-0.589106917254998,0.34647802955744084,-0.4822848782106573,0.07049207675814977,0.3174781377686883,-0.1209951102590054,-1.3539306844477954,1.1428618275251006
0.9628657753211035,-0.6070189133741593,-0.42182139747991804,-0.2606131682935983,-0.5196562332008003,-0.09909606838612313,0.8184549982619328,-1.2429829997406412
0.7277853912129475,0.9026845796008742,-0.5473112034937635,0.04698799531488355,-0.9311589936140722,-0.13829403687694694,-0.8201979951613534,0.5788441173137455
1.643525078254951,-1.242683541995226,0.40401210641383917,-0.20399931810340302,-1.152805330231521,-0.020558102818268115,-0.9934270258946744,1.1927748992252178
-0.33197129782635004,1.299974972489041,-0.1389822578425697,-0.0842243793188649,0.019889231632910155,-0.06290252242115253,-0.6797420242965017,0.6137832675038262
1.2016834427413234,0.6643103438679743,0.5698631863553483,-0.005170349902966148,-0.3854321568428232,-0.006217734288196329,-0.7078332184694733,0.7735050969442142
4.903752071203194,0.4259361081350742,1.342299234601451,-0.1688301081367667,-0.8075315548633037,-0.022315692203869877,0.8090912668709411,-1.2679395355907
0.4681231577141714,-1.1632254634175927,0.269861105727323,-0.16179626614343925,0.4640649580017422,0.017428752989672672,0.5609523850097001,-0.8985828050098136
0.20698706600782077,-0.20972852048599255,0.19080595268703948,-0.07239840338953783,-0.012783734322650054,-0.0034900117861410185,-0.7265606812514533,0.9282356192145877
0.15266486350006994,-0.36864467764125924,-0.08172448143776537,-0.30189299533012287,-0.7236415071395681,0.005108531956678355,1.431779404371789,-0.8386871189696672
0.33716032841253857,-1.004309306262326,-0.41013241712125814,-0.17988328841199536,-0.6141429185317447,-0.09483535859239497,-0.8389254579433334,0.8483747044943901
1.419235441737967,1.1410588153337744,-0.15105346025733285,-0.18279175430442618,-0.7995840766578972,-0.044059188769508685,-0.7499700097289275,0.583835424483753
-0.8496113554438165,1.8561815225324745,-0.17527528836274167,-0.24816530271266737,-0.3977949007179001,-0.07733765880408862,2.4149712004257617,-2.2911575054431608
-0.24232913612993517,-0.20972852048599255,0.33291495966258516,-0.03128220154127373,-0.45960862009328424,0.014441394926888533,-0.7125150841649674,1.1778009777151883
0.2397277733332293,0.5848522652903408,0.0717661724982254,-0.21882474619238326,0.05697746325814066,0.04032489371790143,-0.6656964272100158,0.5239397384436137
-0.6721167170173272,1.299974972489041,-0.3218071191889821,-0.12157148224409886,-0.8340231488813256,0.06616317236940605,-0.7312425469469475,0.7385659467541265
-1.0628996931971189,0.4259361081350742,-0.13119504362856843,0.09954931548334321,-0.1611366608235721,-0.01797304751290409,0.5469067879232143,-0.1049649649779022
0.44233063908161535,-0.1302704419083592,0.4473867340547534,-0.16866183440486873,0.860555815138135,-0.019241830343093104,-0.7686974725109076,1.1228965988450563
-0.34897330500658624,-1.5605158563057595,0.1889776027655373,-0.09816094328217728,1.5369745157316246,0.02287737590563981,-0.5673772476046182,1.147853134695115
1.4802426439729315,1.8561815225324745,0.7777230480680503,-0.09095542892492868,-0.19469267991306635,-0.06545304908092198,1.0572301487321822,-1.3428091431408828
-0.09641717358004524,1.0616007367561409,0.11271328494020862,-0.25932167085990965,-0.6839041161125354,-0.06089593835103365,1.0057296260817363,-1.297887378610773
0.8220596787045972,-0.9248512276846926,0.22102104018677798,-0.2773127769462403,0.7033723572978724,0.0275222289097529,0.9635928348222788,-1.1132090133203263
-0.6899082910944782,0.5848522652903408,-0.6356987183853048,-0.020108024160205816,-0.17703161723438515,-0.03868839400819258,0.9214560435628246,-1.4076961363510367
-0.6573781349415807,-1.1632254634175927,-0.30108699487427065,0.005671895455652401,0.6759977101459165,-0.02691871707776518,0.3174953688439566,-0.09997365780788764
-1.501635698916214,1.0616007367561409,-0.7147148541175447,-0.10979607712134098,-0.6353361937461621,0.31128241487632646,1.5488260467591668,-0.7638175114194842
1.189734663701343,1.8561815225324745,0.4644893810268794,-0.1839978716768797,-0.8057654485954356,-0.06156248572324075,-1.3492488187523013,1.1877835920552102
-0.642534277279579,0.10810379382454083,2.301053153161953,2.332146527377985,-0.8084146079972379,-0.06511670696028476,1.6892820176240217,-0.23473895139821704
-0.32307551078777463,1.0616007367561409,-0.19551494648399384,-0.20399931810340302,-0.16466887335930833,0.0011009643021586046,-0.7265606812514533,0.7535398682641631
-0.4919901889344545,-0.9248512276846926,-0.8603738431874931,-0.059208194956171,0.96387303180842,-0.023049174388412343,-0.67037829290551,0.5638701958037089
-1.352776019951175,-0.36864467764125924,-0.9241746470620968,-0.15479886892727932,-0.6415175656837006,-0.12129778909415406,1.1555493283375797,-1.3428091431408828
-0.9563607999067231,0.4259361081350742,-0.4830065224819532,-0.09090617232833675,0.7996251488966849,-0.002271981026380694,-0.7452881440334334,0.6038006531638042
-0.9533604456984461,0.6643103438679743,0.2779939811682035,0.11945472976493196,-0.634453140612228,-0.04721478220192679,0.21917618923855905,-0.00014751440764600325
-0.6922243539920955,-0.1302704419083592,-1.436474183492631,-0.4677683928531763,-0.9655980658375004,-0.01024181729408382,-0.7218788155559558,0.6237658818438553
-0.36523838308303497,0.10810379382454083,0.015782874046694276,-0.10195394203440604,0.38105796341194054,0.013152453678720935,1.3475058218528775,-0.9584784910499529
-1.0833757947237808,1.299974972489041,-1.1671718722478166,-0.24271771439694773,-0.47462052337016325,0.09654908943179935,-0.7499700097289275,0.6736789535439726
-1.1758603972490898,-0.05081236333072586,-0.4331058630094525,0.05041624335737136,-0.0445736471442762,-0.10786850985509967,1.1695949254240656,-1.3428091431408828
-0.6460083716260048,-0.6864769919517926,-0.4139186955704389,-0.11059912114282777,0.6433247441903562,0.04433866163769337,0.6030891762691577,-1.0932437846402823
1.6342608266644816,-1.957806249193926,0.6225299204522137,-0.03418297886631994,3.07172086250902,0.03477010729884061,-0.7452881440334334,0.8633486260044267
0.6431964576567882,-0.36864467764125924,-0.12448122164323058,-0.20399931810340302,-0.736004251014645,-0.11412746961086956,-0.881062249202791,0.7285833324141044
-0.2698587019357043,-1.5605158563057595,-0.31233402799093407,-0.0061725120410730415,-0.9965049255251925,-0.11692940342335635,1.375597016025849,-0.9634697982199675
1.1014610846262474,0.5848522652903408,0.1898125635025232,0.019657408873363487,-0.6371023000140302,0.01671363843039771,-0.7686974725109076,0.583835424483753
0.6095609078482096,-0.20972852048599255,0.24270953886234514,-0.36805943966358384,-0.10108904771605602,0.04275936722650192,-0.9138353090712568,0.8084442471342949
-0.7946048616254057,0.18756187240217417,0.2918538221368472,0.9801150894063707,-1.0115168288020715,-0.10170298655765533,1.3240964933754031,-1.7471050239118497
0.19967041276307543,-0.1302704419083592,-0.10134808000065969,-0.10620258450633904,0.313945925232952,0.010016842038910278,-0.8763803835072967,0.7735050969442142
0.41938056127795276,-1.004309306262326,0.1184887095300839,-0.1600916141058889,0.6733485507441144,-0.037798211144281536,-1.3071120274928438,1.3225488856455325
-0.8823520627692248,1.8561815225324745,-0.14337016898422655,-0.2884054220233305,-0.9408725780873468,-0.09758636806551083,1.0150933574727246,-1.3328265288008536
1.3663344596446625,-0.28918659906362587,0.30851779514267386,-0.4599645740735971,-0.3907304756464276,-0.015633958643016442,0.785681938393467,-1.1032263989803044
-0.22527449115657144,0.10810379382454083,-0.24824447272512776,-0.07374298489363831,-0.7201092946038319,-0.053955131401361295,0.8652736552168813,-1.3128613001208096
0.374269972567543,0.10810379382454083,-0.5185148663690611,0.02536509472248689,0.08876737607976681,-0.11820564921304307,-0.8482891893343251,0.5888267316537675
-0.46051278864411027,0.6643103438679743,-0.6351132531246635,-0.28004085316640065,-0.29359463091368104,-0.10603766743787559,0.9635928348222788,-1.2829134571007363
-0.5040968813538177,-0.20972852048599255,-0.2066342735706088,-0.037408323524598774,-0.11433484472506691,0.11482052125348362,-0.7406062783379391,0.733574639584119
0.810426726423383,0.2670199509798075,0.2769824644438237,-0.01849139740026594,-0.2944776840476151,-0.06457425438812109,0.7716363413069811,-1.213035156720568
0.10597514099583016,1.8561815225324745,0.2117693862132279,-0.21020564927398588,-0.5911835370494591,-0.08156578348677755,1.0197752231682222,-1.3228439144608317
1.010818804860407,0.5848522652903408,-0.1717589796593068,-0.35777562079152997,-0.48168494844163573,0.04738180724653527,0.823136863957427,-1.213035156720568
0.6910968494029643,0.5848522652903408,0.20098819182833103,-0.26720665398814136,-0.09490767577851761,-0.0032533658099590085,-0.8389254579433334,0.733574639584119
0.32168481723300485,-0.36864467764125924,0.24743584829355014,-0.08722124639951359,1.8901957693052485,0.1462373364075823,-0.63292336734155,0.5888267316537675
-0.08983744943908692,0.028645715246907483,0.18353128727427434,-0.13257876863269513,-0.500229064254251,-0.04116951225530503,2.1340592586960545,-1.3328265288008536
0.8399038905748759,0.5848522652903408,-0.013145708625858399,-0.33414088802399605,-0.736887304148579,-0.04497785651134458,-0.7686974725109076,0.583835424483753
-0.8337147419192615,-1.004309306262326,-0.0841336077659958,0.034243717154456524,0.18413711454464526,-0.10046025141087495,-0.17878239487852543,-0.554182610278986
-0.389662319094272,1.2205168939114077,-0.5043389636829138,-0.15089145070411994,0.4640649580017422,0.019530013413293634,-0.6937876213829874,0.7884790184542508
-0.5504181393061636,0.7437684224456076,0.13728433036418045,0.0007169787173164476,-0.9761947034447092,-0.06572392998882622,0.9870021632997563,-0.9235393408598722
0.7312068477662458,1.4588911296443077,0.3662349159827174,-0.11420559052901197,-0.49316463918277853,-0.07363941592320215,0.9823202976042588,-1.4526179008811464
2.7810804255369383,0.6643103438679743,1.00470518237637,-0.07946572215596921,-0.4834510547095039,-0.018483571084443068,-0.7827430695973934,0.7834877112842362
0.9034377068799684,0.5848522652903408,0.1960083495328053,-0.09755245114207,-0.4781527359058995,-0.04308862550610087,-0.862334786420811,0.7285833324141044
-1.3339316900114704,0.6643103438679743,-1.2575115605482985,-0.08655815017172665,0.3713443789386659,0.023448170800155356,0.9963658946907447,-1.4226700578610734
0.14329533632334526,-1.3221416205728593,-0.04868393095480251,0.06271141919004797,-0.7925196515864248,-0.10666776736709756,-1.2930664304063613,1.1778009777151883
-0.7968682867298954,-1.8783481706162928,-0.7881157049769693,0.31389714197970253,0.2715593748041172,-0.07782291489246082,-0.7218788155559558,0.6137832675038262
-0.5180985343257767,-0.9248512276846926,0.3443402314233636,0.12063954312708698,-0.47108831083442704,-0.008413178054011053,1.619054032191596,-0.7488435899094477
-0.27064826883261933,-0.20972852048599255,-0.5090746112905072,-0.07796921943361634,1.1590277744078472,-0.08288323268942292,-0.8482891893343251,0.6038006531638042
-0.9013543060883121,0.8232265010232409,-0.2863599454581665,0.0016052940092409931,-0.05075501908181462,0.042080266723445704,1.0853213429051538,-0.8436784261396818
-1.3938334985907543,-0.765935070529426,-0.1573350170418573,0.6391300863947686,-0.2132367957256816,-0.04399937559139621,2.120013661609569,-2.1214530616627507
1.8416010937943577,-0.28918659906362587,0.5118083158868818,-0.15595731499661405,0.23270503691101854,-0.01085007464256171,0.7950456697844553,-1.22301777106059
0.6307739384786591,0.34647802955744084,0.3155839703952971,-0.1892430062292896,-0.20175710498453883,-0.02700277536018276,-0.9138353090712568,0.818426861474317
-0.17632134354784215,-0.20972852048599255,0.4199485524064409,0.04077838326438682,1.1652091463453855,0.7615538903885568,-1.4054312070982413,1.1977662063952323
-0.7684965162340835,1.0616007367561409,-0.8544809562976373,-0.32058233456739116,-0.9258606748104677,-0.09510893964497005,-0.6844238899919958,0.5988093459937897
2.279073792478389,0.2670199509798075,1.1398817146397309,-0.05812060152153464,0.39871902609062176,-0.005100260200037008,-0.6937876213829874,0.7585311754341776
0.5286566198109873,0.2670199509798075,-0.16063161315622856,-0.12255483186487674,-0.6653600002999202,-0.06862837361166019,-0.8576529207253167,0.6087919603338188
0.647986496831406,-1.242683541995226,0.6684647246968706,0.061277008502083175,-0.3094895873244941,7.446823010047286e-05,1.0665938801231705,-1.0133828699200846
0.46117496902131977,0.6643103438679743,0.4622862545777028,0.38080047810856565,-0.4295848135395262,-0.08685552510917682,0.5843617134871777,-1.1930699280405168
0.35595202055911546,1.8561815225324745,-0.5043696729566469,-0.219924998088295,-0.42870176040559216,-0.12488883944020733,-0.8763803835072967,0.7186007180740824
0.451647528465212,1.3794330510666744,-0.10351926743554375,-0.21472890758474977,-0.04633975341214432,-0.07159165990852669,0.785681938393467,-1.1681133921904583
-1.1031149671466556,1.2205168939114077,-0.4566200399125412,-0.31181733405951484,-0.8137129268008422,0.05855851998520845,-0.7171969498604617,1.1328792131850784
-0.7618115165068698,-0.05081236333072586,-0.9722756050510153,-0.09093274301499926,1.0000782102997163,-0.14737616143143945,1.0291389545592105,-1.3378178359708683
0.026965813511203585,0.6643103438679743,0.21187055898530527,-0.3027724184352329,-0.7907535453185567,-0.07850489810304796,0.9823202976042588,-1.457609208051154
-0.4010847202029756,0.8232265010232409,-0.6610680213407145,-0.42539237756550785,-0.48433410784343794,-0.01879926069611209,-0.8061523980748709,0.6986354893940312
0.04291506482888635,-0.20972852048599255,-0.04301302661847256,-0.1359298794583003,0.6450908504582245,0.07636814492627815,-0.7967886666838793,1.0380443769548513
-1.4343119615059294,1.538349208221941,-0.8819224320894398,0.21677515828314,-0.441064504280669,-0.030301261368886615,1.3662332846348575,-0.9484958767099309
-1.1820716568381544,-0.6864769919517926,-0.4067642069175079,-0.16631802171057838,-0.9099657183996547,-0.06927389557136059,1.9467846308762513,-1.0083915627500772
-0.3177590936818804,-0.6070189133741593,-0.08027926740280097,-0.21468363505529262,-0.44724587621820744,-0.07164330404688703,1.3334602247663916,-1.542461429941359
-0.17390000506396958,0.5848522652903408,0.3222344882801189,0.13973594672888093,-0.6521142032909093,0.0036532701464841496,-0.8061523980748709,0.8334007829843535
0.31810544730032353,-1.242683541995226,0.21902564045674827,-0.22154736465640248,0.16029467992842564,0.02602603888345384,0.6264985047466318,-0.13990411516798287
1.6101527174120107,0.5848522652903408,0.286872984632007,-0.20399931810340302,-0.7616127918987327,-0.036287558896609694,-0.8529710550298193,0.5988093459937897
-0.6139519556112564,-0.6070189133741593,0.054110098592240426,0.3856640825348128,-0.28211494017253824,-0.08310101279589101,-0.10855440944609952,-0.6440261393391985
0.22641041167192957,0.6643103438679743,0.17528980669306532,-0.3299785776853842,-0.45077808875394365,-0.03267075646855414,1.1180944027736197,-0.8786175763297625
1.7155335792535982,-1.004309306262326,0.9735688544014071,-0.1299588760683787,-0.5788207931743823,0.029515095924848602,-1.3164757588838354,1.242687970925342
-0.5240992427423307,0.9821426581785077,-0.38678507185799477,-0.18433951128975515,-0.36335582849447173,0.007550037450523836,-0.6656964272100158,0.5638701958037089
-0.8777725747671178,-0.1302704419083592,-0.41067822517133284,0.016464386165064387,0.17354047693743654,0.09283549660842084,-0.7874249352928876,0.6337484961838774
-0.7447042337403783,0.8232265010232409,-0.22371560591334433,-0.19552480967770738,-0.6759566379071289,-0.04044491828657517,1.675236420537536,-1.2180264638905827
-0.37602913067420657,0.5848522652903408,-0.337470547209517,-0.04382271825535603,-0.2158859551274838,0.07963130159042155,-0.6656964272100158,0.5988093459937897
0.1885638384131381,-0.28918659906362587,-0.11101472933309733,0.11629170123560721,0.23270503691101854,-0.08822802334000077,-0.9231990404622484,0.7834877112842362
1.5022978792934236,-0.36864467764125924,0.5553628506343116,-0.1840168124405413,0.22740671810741417,0.011250444214633433,-0.5533316505181324,-0.12493019365794628
-0.6362703798973866,0.2670199509798075,-0.0322138359290285,-0.061021688799787505,1.1625599869435834,0.012768962878239988,0.9214560435628246,-0.6490174465092131
0.6994662585102629,0.5053941867127075,-0.4085893454515598,-0.11304446474141215,-0.9161470903371931,-0.13463013355694955,0.8512280581303987,-1.297887378610773
-0.838978521232028,1.0616007367561409,-0.5416530060296074,0.06953898163710244,-0.47108831083442704,0.02243915635413455,-1.3352032216658154,1.1977662063952323
-0.9079340302292704,0.028645715246907483,0.1695496818410838,0.15835011791648756,-1.0662661231059833,-0.08363680487860034,0.2566311148025191,-0.42939993102868573
-0.6050561685726807,0.9026845796008742,-0.2981623302528806,-0.11428857918665922,0.6574535943333012,0.09055013560609497,-0.8155161294658593,0.6836615678839947
0.08928896057436016,-0.44810275621889256,-0.257300949350475,-0.20399931810340302,0.667167178806576,-0.04655073680802782,0.7810000726979694,-1.1930699280405168
0.5862423654926537,-0.44810275621889256,0.6217231172417341,-0.1477862365993532,-0.03750922207280372,-0.022784842043433576,-1.1947472508009638,1.242687970925342
-0.07404611150078724,-1.4015996991504927,-0.9207286266034465,-0.3983043455433833,-0.292711577779747,-0.1016698185909829,0.7903638040889611,-1.1930699280405168
-0.040831664037230105,-0.20972852048599255,0.11925521049026083,0.05242428874194618,-0.34127950014612024,-0.0423920640795797,0.9261379092583187,-1.2529656140806633
